,RegionID,SizeRank,RegionName,RegionType,StateName,date_2018_03_31,date_2018_04_30,date_2018_05_31,date_2018_06_30,date_2018_07_31,date_2018_08_31,date_2018_09_30,date_2018_10_31,date_2018_11_30,date_2018_12_31,date_2019_01_31,date_2019_02_28,date_2019_03_31,date_2019_04_30,date_2019_05_31,date_2019_06_30,date_2019_07_31,date_2019_08_31,date_2019_09_30,date_2019_10_31,date_2019_11_30,date_2019_12_31,date_2020_01_31,date_2020_02_29,date_2020_03_31,date_2020_04_30,date_2020_05_31,date_2020_06_30,date_2020_07_31,date_2020_08_31,date_2020_09_30,date_2020_10_31,date_2020_11_30,date_2020_12_31,date_2021_01_31,date_2021_02_28,date_2021_03_31,date_2021_04_30,date_2021_05_31,date_2021_06_30,date_2021_07_31,date_2021_08_31,date_2021_09_30,date_2021_10_31,date_2021_11_30,date_2021_12_31,date_2022_01_31,date_2022_02_28,date_2022_03_31,date_2022_04_30,date_2022_05_31,date_2022_06_30,date_2022_07_31,date_2022_08_31,date_2022_09_30,date_2022_10_31,date_2022_11_30,date_2022_12_31,date_2023_01_31,date_2023_02_28,date_2023_03_31,date_2023_04_30,date_2023_05_31,date_2023_06_30,date_2023_07_31,date_2023_08_31,date_2023_09_30,date_2023_10_31
464,394614,471,"Frankfort, KY",msa,KY,0.1615841079151489,0.154212503866642,0.168167124569729,0.1691952849999746,0.1845098770116414,0.1801746273460956,0.1857684833505337,0.1748029893800216,0.1614225915712068,0.1430926729023051,0.1334082014592865,0.1419268367954586,0.152403027271649,0.1567562265423228,0.1673226753440657,0.1824875105089008,0.2166743867226027,0.2295482231258509,0.2286851153774972,0.2334091516888986,0.2093073970768676,0.2060611708148971,0.1823936008058637,0.1974757475747574,0.1819818624198186,0.1629342433721995,0.1415372619752181,0.1405250965250965,0.1536295631179352,0.1643862898279693,0.1958010711251035,0.196166534336856,0.1959240485758454,0.1713313898497127,0.1557637046434014,0.1264852587599601,0.1173298028556253,0.1045283470391158,0.1167757130867524,0.115607488787687,0.1447723218664752,0.1664856759497715,0.1978826584187716,0.1993193748411964,0.1896915189098386,0.1670024432795865,0.16063248116315,0.1557609475951184,0.1493353470518708,0.1377488147850138,0.1317756576338462,0.1542506408931432,0.1946462671737583,0.2269656168103589,0.2357839589620344,0.2521255432647837,0.2557557557557557,0.2486751457339692,0.1997811813470471,0.1797254112912771,0.1713400058470481,0.1792429792429792,0.1806947794752672,0.2119070801486458,0.2363574663637379,0.2565562952950324,0.2701227452827575,0.259188113628196
465,394516,472,"Danville, IL",msa,IL,0.1333495294404702,0.1342345111651461,0.1560586910740765,0.1815771291466638,0.1982511441372446,0.1911421393979081,0.1837203182104168,0.1651959895048974,0.149455056988663,0.1279532744574687,0.1210184458517006,0.1249577629884543,0.1306395811702725,0.1626710867112179,0.1851562197315622,0.204993770496948,0.1995143184421535,0.1929005911414456,0.198371995852613,0.1919580016835168,0.1641358315483272,0.1256639972838952,0.1051962710228839,0.1407040638836179,0.1456930989713372,0.1467470048319083,0.1109993724456205,0.1163673800066105,0.1279760803570327,0.1518092247258914,0.1772356327814074,0.186225988830587,0.1660812396510277,0.1247356820285633,0.1038621474295385,0.090442081794283,0.1078892288731646,0.1015128891634915,0.1112865517149319,0.1139848448876226,0.1390560699588477,0.1796385327635327,0.1968660968660968,0.2230339732852295,0.1960413276879328,0.1738813684418808,0.130396837620001,0.1417364493824457,0.1401164251710949,0.1372542800846977,0.1557919293041651,0.1778349400568533,0.1874436188635173,0.1965695641805621,0.2166215552002951,0.2365598676039082,0.210504492857434,0.1875348934547136,0.165527489094368,0.1566632677301467,0.1486858729505788,0.1529564115722625,0.1601389512548021,0.1531128074639525,0.1643340234644582,0.1724245091597343,0.1934562551914803,0.2046045272093176
466,394298,473,"Aberdeen, WA",msa,WA,0.0978683050994263,0.0945943173053147,0.11610721270246,0.1284777565484137,0.1592825164272806,0.1819085761519876,0.1814454845524692,0.1824116573561912,0.1503889673637278,0.1421174278157052,0.1221207078485056,0.1248642466912896,0.1174484502129931,0.1111377079354458,0.1192419484066175,0.1352686703156923,0.1671240901379171,0.1942027125850655,0.1996843713901475,0.1982747611509685,0.1692207070969144,0.1402133501337813,0.1141757487152224,0.141358288397762,0.1488120437426217,0.1367074093969008,0.1034202185515704,0.1043818851313394,0.1258872614754255,0.1373715173102737,0.147219082398632,0.1416247784172312,0.1333805904118404,0.1181689502002002,0.0965625980853735,0.0831637405584918,0.0779245672158701,0.0858139313146434,0.0958479992375647,0.1152429580774352,0.1504095775431201,0.1846311205027852,0.2036707644775615,0.202095006901804,0.1851800726517903,0.1572756484707704,0.143851406046528,0.1243837593152661,0.134983050496505,0.1405929469291863,0.1629039788605567,0.2081386132893628,0.2526934973566194,0.2914144885845888,0.2878364881756745,0.2674670841205976,0.2433164629111529,0.1961462884854282,0.1847514445624386,0.1600138970976184,0.1792452374997688,0.1632956853700542,0.1979319215591859,0.2214161288328414,0.2627853299512214,0.2779156384781294,0.2767220233077526,0.2612754951708691
467,394999,474,"Portsmouth, OH",msa,OH,0.0942226153454869,0.1019341322512319,0.115740087963841,0.1231254736624797,0.1440148736070248,0.1455607241517963,0.1537053800701557,0.1512552356764954,0.1437798033629378,0.1175080429262264,0.1046504206424778,0.102578179672599,0.122037107209521,0.1369447086574158,0.1497489414616486,0.1657288233633182,0.163124386686925,0.1743355978981362,0.1709041330392657,0.1834677248336152,0.1672955893954247,0.158748279802009,0.1459728801551009,0.1504446359683835,0.1475499373923993,0.1349780830172663,0.1274446960035633,0.1255242863161633,0.122117021771001,0.1336236937259955,0.1620993785893456,0.1727412421723856,0.1613077128173292,0.1318034671428096,0.1372043843084327,0.1414947163683798,0.1391655238217959,0.113781270635101,0.0952181291803933,0.0973495494340843,0.1115929826564298,0.1292606503240975,0.140050768792657,0.1346134402776332,0.1341480989032009,0.1186876299169017,0.1135001343396091,0.0983348450834108,0.1172921910549747,0.1154085634907664,0.1315455143951592,0.1511720722326175,0.1876309448983867,0.2002502880524028,0.1994587707286274,0.1994910610834984,0.1900322876862466,0.1531730728825457,0.1424370555448779,0.146532392026578,0.1677544991727978,0.1616722093695778,0.1728894886789623,0.1510894263930701,0.1588791050688247,0.1568593300623661,0.2386327412987672,0.268587926454833
468,395106,475,"Somerset, PA",msa,PA,0.1206013475832238,0.1265659137031728,0.1389083085415774,0.1394006995615961,0.1433044752279425,0.1607758431384609,0.163844263993393,0.1676726377906056,0.1437610569113117,0.114613453425473,0.1023765512411535,0.0955668314684708,0.1318631277647671,0.1319550661092417,0.1394876200489812,0.1326073571613246,0.1461427114962926,0.1647140536604492,0.1741427365277184,0.1810842368640533,0.1675752337898329,0.1452899717049571,0.1270172827134411,0.1296884961263425,0.1210480400701348,0.0870952000424577,0.0638925856633727,0.076714328269288,0.1168733850129199,0.1270359866389361,0.1387077191617325,0.135118369036943,0.1534367800691546,0.1284317142130249,0.1125864740518248,0.0858975760889374,0.0985913030262068,0.1066431814541832,0.1082483489331033,0.1301364830087904,0.1385114761632798,0.1658159483749842,0.1553136893520775,0.162135853730512,0.1436063839887418,0.1328601153320254,0.1061846303232071,0.0947102797940318,0.1016799767637288,0.1200882660053514,0.1549839102595756,0.1710772763529417,0.1792646078893298,0.1726308403947906,0.1703864907820199,0.1885757751841034,0.1955085985166398,0.1760232183996808,0.1436303547604121,0.1134454831102488,0.1289841876916074,0.1291506816978232,0.1482176939155203,0.1683975822989858,0.1867940213343701,0.2029699911185873,0.1910521644372881,0.184424419706437
469,753928,476,"Wisconsin Rapids, WI",msa,WI,0.0852780680366887,0.0751114935699114,0.0969122598534363,0.1013953116888303,0.123379359545261,0.1332039209487698,0.1512269244702106,0.1547144870589059,0.1537555452016449,0.1259110174010744,0.102873484035056,0.0822764157255573,0.0885553459501416,0.0887249332876204,0.1141360357305249,0.1221958369499353,0.1376696474257449,0.1314920412481388,0.1473329255100757,0.1502738579806249,0.1394781596849266,0.1102653426962182,0.091974281415739,0.0990926334046089,0.1082235599892335,0.1062315080244146,0.0969267636792494,0.1051690763704735,0.1115356473891249,0.1175562310796115,0.1355378305134402,0.1490518606380675,0.145548357134564,0.1213661163163399,0.0834441681994892,0.0628680365122464,0.0464733825549002,0.0618341718172611,0.0616334290690929,0.0667506447871779,0.0717573056512219,0.1015344390868919,0.1276990989872891,0.1271012512391822,0.1091581085807776,0.0818864292342045,0.0768829313481443,0.0680426889199148,0.0606123114001842,0.053574380354735,0.069614587051132,0.0913198290718464,0.1117305564716641,0.1220146701171223,0.1287895959072393,0.1433032458537942,0.14255932255348,0.1179020565918662,0.1046107511019791,0.0892636225969559,0.1009568226463203,0.0878219578236918,0.0894458894476234,0.0917613789388634,0.1031259199785896,0.1126052147715375,0.1264744031088109,0.1434830795996524
470,753893,477,"Jefferson, GA",msa,GA,0.131861023617296,0.1391525654287946,0.1591742104504397,0.1587879488364925,0.1812722802352105,0.1892541632170934,0.2081368944420056,0.2135719265815832,0.1956694086790653,0.1696985094850948,0.151085009621595,0.1330383004920833,0.1602825065441023,0.1698220229329338,0.1921745501678855,0.198452019100956,0.2055344966068458,0.218438195710923,0.2231823301621704,0.235821484319094,0.2233157555662257,0.1939714130041318,0.175518624888029,0.1826079594777001,0.1832318102788559,0.1602785047066818,0.1492068823818625,0.1499959876383218,0.1565843789379117,0.1428744477427153,0.1349349039632685,0.1347102760485402,0.1322925440572499,0.1204620037729828,0.0972177969993643,0.0737350705754614,0.0756957928802589,0.0806295339607889,0.1028229709210653,0.1139744686812005,0.1350056398813721,0.1444448559823203,0.1512906109054754,0.1486180819171569,0.1475331153526274,0.1416902326555278,0.1256493113514486,0.1125137654298334,0.1151566357895361,0.1240690471718093,0.1460878009056725,0.1712264267358369,0.2142443105751859,0.2588757091754542,0.2812440501191376,0.2852681949883529,0.2804094419021504,0.2478342785034575,0.2500333210108463,0.2201167687101191,0.2318099876643674,0.2070958893645384,0.2290929827569445,0.2425682954387363,0.2585441158187017,0.2651755537286236,0.2498299989023551,0.2483680105982615
471,394736,478,"Kapaa, HI",msa,HI,0.0806073479989839,0.0755071658496214,0.0819975468492755,0.0931529041079602,0.1130690466656122,0.1191054955179546,0.1140775653041508,0.1128197036689307,0.1103367738116992,0.1098907650409257,0.1164659508613945,0.1159648090553478,0.1244506885518656,0.1255330112826491,0.1339305756630707,0.1311233184953484,0.1280398522539874,0.1359726749165973,0.1416527866907509,0.1386010680913291,0.1202617076337124,0.1042324273708555,0.1009139109568262,0.1322848861158968,0.1398552400891285,0.129180020557125,0.0965432475513884,0.0858361696493536,0.0923414397415802,0.0915926942410687,0.0940125391136426,0.0924315114456584,0.1018433956729514,0.1023673676869585,0.0991138379140917,0.0908871480729107,0.0891064313673155,0.0926400731850003,0.0880297280202403,0.0949367407631433,0.098020543091414,0.0987987831900425,0.0885577388873015,0.0739425101083243,0.0717087761513751,0.0625650327556632,0.0805832644547848,0.0802735694789512,0.0921880552719615,0.0777288302864207,0.0971631920529059,0.1293712249256449,0.1494818332715474,0.1393603757816688,0.1410694775609543,0.1547493681218298,0.158624665464258,0.1382290547072014,0.1228961034408505,0.1319218462899108,0.1408093358640957,0.1443298102016906,0.1449008788064582,0.1539924072112913,0.1727690235488832,0.193267056453032,0.1966838184904837,0.1829890767999838
472,394955,479,"Palatka, FL",msa,FL,0.1371972675008189,0.1404242549370519,0.1539472873323512,0.1592051660614006,0.1674863223526325,0.1730744491528805,0.1702733287047012,0.1725930945998861,0.1551530121880523,0.1431538862965609,0.1414239472412029,0.156489860612201,0.1662466197407142,0.1545100716825671,0.1463440743599433,0.1565073872791617,0.15202675673934,0.1550645489337587,0.1422765640985298,0.1665955945483504,0.1678478306843075,0.163878814616194,0.1565973452524625,0.1738553093785305,0.1878786242148535,0.1601004239035307,0.1299469403001091,0.1187514798292863,0.123307104074922,0.13394832434529,0.1366987739380119,0.1468400152967612,0.1488036168293283,0.1488712026633375,0.1403849097030915,0.1536068871871835,0.1690922000862895,0.160727239516881,0.1276664417310057,0.1233965696248053,0.1461394312470837,0.1718631312739529,0.1762406449990833,0.1775718814625467,0.1655136754142922,0.1454250676867766,0.1388180074543388,0.1247443134007292,0.1244531042761766,0.1147692326789476,0.1416478419825366,0.1662044740863385,0.2031825890795058,0.2282646043385984,0.2476210080961164,0.2557184233888395,0.2411344488325657,0.2115779007966912,0.204948387939662,0.2030965360878102,0.2117467433323587,0.1976203672911355,0.203175922846691,0.2121061214980488,0.2397992254318624,0.2451451373815479,0.2458959304066807,0.2353810740896959
473,394626,480,"Gallup, NM",msa,NM,0.1079876573753367,0.1033825457013786,0.1466648417178166,0.1473290929255461,0.1726505905925542,0.1498500749625187,0.1360938383267382,0.1093697003957037,0.1009231660871005,0.0881313131313131,0.0988455988455988,0.0981240981240981,0.134004884004884,0.1429641378094986,0.1500105700895757,0.1106332807122864,0.1208617019776997,0.1303576296134765,0.1819601937160406,0.1616902675637615,0.136576479076479,0.0792566592566592,0.077032032032032,0.0928692777284326,0.0986794357125036,0.1033090653421333,0.0722337244076374,0.0776014109347442,0.0648067981401314,0.0849698183031516,0.0979128688806108,0.1171487055077517,0.0952970666348363,0.0931236509404872,0.0851063829787234,0.0889400038336208,0.079120036566845,0.0640672069243497,0.0660491889063317,0.0744217687074829,0.1033963214915595,0.1231973165164352,0.1302093520998993,0.1262811815050621,0.1109899904017551,0.0948399712666613,0.0710304474571375,0.0729756699905953,0.0623857623857623,0.0622461170848267,0.0728281276668373,0.108856878789928,0.1349705500648897,0.1442298093241489,0.1564153439153439,0.1643518518518518,0.1483585858585858,0.1464646464646464,0.1293706293706293,0.1484503151169817,0.133821266005174,0.1046189868028948,0.1305050879578132,0.1335476843066975,0.1492884250474383,0.1266511867905057,0.1201847704367301,0.1195750143391691
474,394683,481,"Hobbs, NM",msa,NM,0.0941966246314072,0.1073781291172595,0.1170590087096435,0.1221991210831347,0.1185086982533125,0.1364721868713345,0.1257699539648576,0.1252735813035365,0.1021224210346144,0.1132719933626049,0.1087631366798352,0.1079995324679552,0.0919816898077767,0.0994279666693459,0.1157449829863623,0.1304300502192002,0.1456949787305543,0.1496239637916148,0.1619556393289443,0.1509052702045634,0.1560942390128379,0.1414603610351739,0.1254825343456817,0.1325150966268628,0.1228204038773702,0.1335411691750776,0.1117756418846884,0.1249397095159069,0.1287686970658247,0.1449966247009671,0.1680332739156268,0.1766144990106134,0.1522680937818552,0.1226384641522256,0.1206711488558622,0.1413976445823579,0.1625261556437549,0.1476002098222523,0.1178235348842871,0.1077863290318423,0.1333592087861537,0.1655123690274336,0.1667037546726007,0.1542603157585736,0.1502812663526949,0.1276995063759769,0.1142962429727135,0.0952916024189932,0.1114984197806283,0.1113180446002531,0.1050760077476102,0.1052151226982939,0.0976371919275921,0.1464221085513853,0.1602009534226672,0.1788134149647419,0.14907394943739,0.133027530869963,0.1178516343800432,0.1167014158385203,0.1156860843327837,0.1205905758144564,0.1361137731558355,0.1374086685419188,0.1541030053801405,0.147177691636645,0.1516453503863575,0.1481690616499048
475,395088,482,"Shawnee, OK",msa,OK,0.175725614391689,0.171341415724447,0.1930123465236673,0.1935271453175672,0.2109498610543448,0.2201901907532026,0.2240565931233456,0.2274046306756587,0.2114774114774114,0.1814313891236968,0.1579229052703853,0.1727910263331967,0.1825365762125258,0.1967335647670808,0.1837765760501844,0.1933698713790367,0.2071926448732818,0.2251439383303867,0.2219468067262505,0.2239788652899258,0.1967904321608986,0.1795793022001928,0.1637599873918165,0.1882130118448409,0.1958047520315178,0.1863132230779289,0.179426336191042,0.2180698132148008,0.2231468440271257,0.2450487459290276,0.2183944265366283,0.2408000869139868,0.2128527847731363,0.207917700812617,0.1748255119378491,0.1607837662072989,0.1415419151813174,0.1415212723639856,0.1501866740085144,0.1640596709060182,0.169918833835015,0.191364306623825,0.2023053497077253,0.2017104151505265,0.1795086370774444,0.1550203329838771,0.1623994593221113,0.1651992619060477,0.1715251728372218,0.1600925230108352,0.159413789979161,0.1880476167202432,0.2243812589438458,0.2720233844680089,0.2758817568857925,0.2760835881854839,0.2557308399506981,0.2317856493388408,0.2184371184371184,0.1875546237388342,0.2075529641255241,0.2000804366529966,0.2106143144509398,0.2115160809018567,0.2164823427102238,0.2515503915079108,0.2552094104952526,0.2810123794561163
476,786258,483,"Fort Payne, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0548396616171552,0.0595039961165721,0.064798113763631,0.0712083701738874,0.1153116226838854,0.1665759904999774,0.1930832670072539,0.2048229263746505,0.1887461965276534,0.1755209713024282,0.1235978943793513,0.1097325704598431,0.1171570308914978,0.1671394685451684,0.1896894099846035,0.208754820639505,0.2076252844703149,0.2274668798184315,0.2474311150120685,0.2478283344758223,0.2275291177850252,0.1919010984613537,0.2113343540616647,0.2108128016763295,0.2182371964153762,0.195226896789908,0.1811660867911098,0.1765253611931024,0.182285165114671,0.1993662643505797,0.2237565082530187,0.2317209311355738
477,394884,484,"Mount Airy, NC",msa,NC,0.1102646071430553,0.1208457687531391,0.1574819827011924,0.1637764482790456,0.1518613294541003,0.1413255294667777,0.1640541241619848,0.1814757434312512,0.1831290728310128,0.1478148127183655,0.1367012103267362,0.1329720807394831,0.1447966879816363,0.1532674783596432,0.149655507255412,0.1725716990341522,0.1648151943704311,0.1700942290612305,0.1748966491784549,0.184054158335964,0.1730247465712582,0.1448805520526832,0.1462672605822488,0.1766628548590586,0.1861626446867173,0.1681812948434091,0.1506758900872237,0.1523852917966254,0.1566838958143306,0.1601952574174796,0.181640478862701,0.1977575317444598,0.2030218147865206,0.1815765933412992,0.1694384047325224,0.1517009799154515,0.143153971368443,0.1211077428050752,0.1254974042743827,0.1230554018323802,0.1290971703593063,0.1283035195656555,0.143866335128471,0.1618876018876019,0.1769854239621681,0.1677496147263589,0.1493080562848004,0.1344918522337877,0.1334353547744125,0.1302305492440256,0.1302663915379324,0.1556705843127448,0.1974756784434203,0.2272324174309286,0.2498976342969428,0.2519782863775949,0.2534149630279468,0.2127621366767798,0.2014947048614027,0.1702850686233805,0.2114525188702503,0.1866217835529775,0.1990189565340921,0.1759498052094401,0.2179038281979458,0.2371858139228846,0.2551659067233635,0.2605615901766009
478,395132,485,"Stevens Point, WI",msa,WI,0.0818106470985207,0.094190851854351,0.0935535838597303,0.1198447369257313,0.132458895554447,0.1578304269604611,0.148070813196398,0.1467267797912959,0.1283544601031867,0.1035082025088687,0.0888008972355257,0.0718672587915898,0.0657852273931027,0.060160282756731,0.0929538751027946,0.1177266584962677,0.1354211632094905,0.1291260017917183,0.1418243912285341,0.1575891454704024,0.1523075835850669,0.1222192877028724,0.1062867135200923,0.1217933706196698,0.1336510781295512,0.1170765588266295,0.1069230809932748,0.1084616649654741,0.1051170832306541,0.0852650300905575,0.0824378796124003,0.09666560339939,0.110306476415263,0.1051172212260078,0.0968720821661998,0.0789286729184427,0.0694350020323667,0.052461048271758,0.0423498248137196,0.0516212734775733,0.0730662464150836,0.0935371048704382,0.1066514057742128,0.1083980755731391,0.0973721070759062,0.0774592713735968,0.0696075954696644,0.0596459096459096,0.0497923156801661,0.0434737653701995,0.0551157828142647,0.0742330599567349,0.0871172668323581,0.1059041585406062,0.1201011416816888,0.1340668860822158,0.1219842301598765,0.1139570192755228,0.092137906756727,0.0883215680566674,0.0784468813398754,0.0687072338751788,0.0748122399801849,0.0860339880440382,0.1105376946961105,0.128404066050854,0.1450120445877665,0.1581796878827082
479,394647,486,"Greeneville, TN",msa,TN,0.116199771987107,0.128035908992,0.1637088978343361,0.1716179542311809,0.1753002724208971,0.1705873158532296,0.1856492178578068,0.2015450001536393,0.1820582716487153,0.1410097446451321,0.1087428079413353,0.1172708889494205,0.136911765363197,0.1542983139997456,0.1695564983027874,0.1842588138954441,0.1914093719877831,0.20031595421592,0.2152048864377631,0.2218751344456421,0.2008993996541178,0.156002515716138,0.1424187689644252,0.172872928556955,0.1941525568404743,0.1784444645324041,0.1362105689025333,0.1513546108455011,0.1618677941643807,0.1679840021154511,0.1567117481294891,0.1392678151464293,0.1412510409919496,0.1307516394034391,0.133705182804355,0.1240030077675742,0.1190333185873587,0.1083280490382583,0.1361820392565572,0.1409362576330666,0.1632946972394453,0.1761996612052297,0.1971973800639111,0.1976309632495551,0.1844470981542212,0.1714022107777831,0.1577608069251824,0.1286419705931246,0.1148273538373313,0.119180388507414,0.1523795532321666,0.1924443806104268,0.2189767144053304,0.2303281067719743,0.2255552232222433,0.2476634853305054,0.2571473398944516,0.2539766081871345,0.246451855711887,0.2146321102698505,0.2004534818806958,0.1898585762362852,0.2190853612899293,0.2327742582414853,0.2605908860581131,0.2653675758121135,0.262523973916379,0.2592087706011756
480,394655,488,"Greenwood, SC",msa,SC,0.1255519904931669,0.1298597742127153,0.1397672368871618,0.1401510752710002,0.1308714071195866,0.1416740290938437,0.1463457462655609,0.1574162640901771,0.1348719806763285,0.1141354340251477,0.1174323496698894,0.1199407108739028,0.1299902981105793,0.1204632939702623,0.1221252122988473,0.1338667721590695,0.1366720240533376,0.1441398648545117,0.1684467560374087,0.1666181594302265,0.1660354088474759,0.1256125896575334,0.1373646678524727,0.1541438656661533,0.1698603294958247,0.1409379439986778,0.1175548264390835,0.112809127004834,0.1310805314338664,0.1385205715811178,0.1361941164629166,0.1479020081001368,0.1324971231300345,0.1226654898499558,0.1058753663931657,0.0991711561491325,0.0893850578239864,0.0747874845711914,0.0744127082280414,0.0924576134339799,0.1178682986493121,0.1425675776171712,0.136818106061248,0.1242152358986962,0.1147957636000286,0.1053869316911967,0.0876956269073235,0.0836745351429746,0.0873377857722447,0.1236796435910145,0.1424848668297353,0.1746255275884888,0.1945133193464301,0.2046200205136046,0.2187154650031978,0.2150855042826235,0.2296822742474916,0.2145051405920971,0.2055055564989339,0.180372787434126,0.1857048436282512,0.161650779107125,0.1751821366742558,0.1865879722180224,0.1968537056361965,0.1931876784793381,0.1832840019089949,0.1960699453018961
481,394764,489,"Lake City, FL",msa,FL,0.1564304590564989,0.1531514145396693,0.1567864282858285,0.1317094287825995,0.1308442888334901,0.1323096183869392,0.1416450782487149,0.1439783289078123,0.1335148943357189,0.1164957482971064,0.124102331009638,0.1320539506731312,0.1617266545436837,0.1609907950045525,0.1704577217069741,0.16987522202355,0.1732354802283588,0.1788457703214075,0.191907818570727,0.1760387397627423,0.1466700192589027,0.1197214288774765,0.1369731766035533,0.1713832360870259,0.1888319122464587,0.1713370057002632,0.137197603139808,0.131249058720429,0.1288679458871293,0.1184729354921189,0.0954088001527227,0.0917682759172328,0.1077939169428738,0.1129862700228832,0.1087178562845469,0.1070511896178803,0.1235357973636598,0.1161201306615962,0.1200390495805151,0.1048303589001263,0.1365710337346221,0.1452836937630716,0.1633060223117159,0.1654367878459034,0.1586605880872475,0.1485307437022738,0.1314338137656062,0.139470650145756,0.154962957291405,0.1734445648104457,0.1769293984219113,0.1965460501140347,0.2061201189760292,0.2286517455947881,0.217890378901218,0.2061255571948758,0.1881565716973376,0.1763806792124271,0.1713126664815791,0.1732399928029528,0.1760526954921709,0.1766210926122922,0.1732699490052431,0.185133106465914,0.2078278030736541,0.2154122884807201,0.2307540743000432,0.2324365994864991
482,394752,490,"Klamath Falls, OR",msa,OR,0.1228435587928395,0.1388362845095704,0.1454802929992164,0.1496252528933701,0.1677553341941831,0.1814506814001686,0.1967692322466951,0.1869588416513216,0.1697104489777925,0.1408448410400968,0.1420102451856058,0.1241620310939951,0.120213595528195,0.1236478540087108,0.1420271355458871,0.1664627714524951,0.1700655773003265,0.1931070519547043,0.2057334211002451,0.2010317481688998,0.172476489053369,0.1255642987211204,0.1227699511216532,0.132636014128633,0.1445013704406493,0.1208939224570602,0.1157479931175824,0.1322147177384653,0.1478399405739307,0.1528107008078488,0.1419322114810836,0.1437586817141473,0.1399330043596293,0.1307147152740836,0.1308775728822482,0.1119669222372802,0.1050368859639743,0.0864622283386585,0.1092280765462028,0.1396169082341684,0.1642985068288105,0.17714944647686,0.1855697588611964,0.1964764084385408,0.1839210036443301,0.1517036100073324,0.1260917689806104,0.104136469378252,0.1297186853274404,0.1481540108823786,0.1966508318935151,0.2393169471402755,0.2657909159192301,0.2646661520135405,0.2382827736377522,0.2231976020012004,0.1983416247140647,0.1874580628006271,0.1604163321298641,0.1717178279247943,0.1759141299540411,0.1881113498824749,0.188197125819644,0.1858745383563322,0.2183738006243806,0.2378194239915726,0.2603732526509856,0.2475889372350913
483,394877,491,"Morehead City, NC",msa,NC,0.119792847312994,0.1227167063152843,0.1426041056004649,0.1576805659189269,0.1657238229964519,0.1636869665618142,0.1239874513820158,0.1049778256369728,0.0856899676086567,0.0853749280999873,0.0973853225467337,0.1016078144912868,0.1200888525418801,0.1205722637685326,0.1392389339855146,0.1511393094585366,0.1667106378847546,0.1708574100479989,0.1720777754686822,0.1719968693198149,0.148236247516424,0.1224222389190298,0.1061780084558753,0.1251303876292967,0.1442064517050502,0.1322312582840688,0.1175309248433764,0.1243386303817321,0.1402566628629463,0.1428130020178898,0.1292775329103383,0.1222628693984997,0.1170231405738652,0.1013295984560352,0.0941392579323613,0.0810463224990004,0.0889994166589911,0.101942029601604,0.1072261072261072,0.1108080257016427,0.1178562620181717,0.1466240084329769,0.1684167153320668,0.1700131676602264,0.161595659242718,0.1442566617120272,0.1291177728231383,0.1091671352254419,0.1190599883324963,0.1340783952936744,0.1590116792798832,0.1696036974376286,0.1830575126986728,0.1966127324965976,0.2219558697514995,0.2405807609612471,0.2286401218450826,0.1908502667726189,0.1607912670357395,0.1547494663520952,0.1773056103764003,0.1791301092939225,0.2167073122536241,0.2056174938900181,0.223560436832961,0.205672268907563,0.2309316247274533,0.2404002895775895
484,394472,492,"Clearlake, CA",msa,CA,0.1553015813710751,0.1642189218921892,0.1829689218921892,0.1947303921568627,0.215735901798736,0.2144671392140756,0.2309390478428469,0.2304890937565292,0.2220842576976628,0.1832644355445073,0.1685536737021148,0.1535248913932607,0.1617709255147812,0.1577118460873324,0.1829720594622999,0.209901002372434,0.2327165640037851,0.2355434647395538,0.2323548557702166,0.2067119131864846,0.1774955921565953,0.141871372584086,0.1460402988313745,0.1767239201088635,0.1815272727845566,0.1452833859383713,0.1084660587166606,0.1057592149985809,0.131579191546441,0.1223828692005806,0.1264341431363299,0.1133378399244939,0.1149161227527768,0.1090475781518378,0.1051860059897903,0.1066219758579636,0.107274036369179,0.1067522761072982,0.1020406248974059,0.1140776619344429,0.1397191577596774,0.1671838771327164,0.1793892643381036,0.194346374983811,0.1940770900389108,0.1727281843150051,0.1515137073347857,0.1414828431372549,0.1595588235294117,0.167874608077121,0.2069039464042122,0.2305438342081867,0.2659338159906781,0.2801452184043277,0.2867703995909124,0.2681784791829577,0.2426729122663478,0.1945619498983574,0.1703882060443359,0.1464357783809999,0.1575571870927701,0.1686211354710152,0.1950803247940912,0.211282936088727,0.2317202228328714,0.2315803863679372,0.2344808499532686,0.2200488048328965
